date,symbol,weight
2024-09-05,AU,-0.059611400046450616
2024-09-05,FU,-0.030343430782809478
2024-09-05,HC,-0.039615991575063986
2024-09-05,I,-0.02243396810368209
2024-09-05,J,-0.02637003691704153
2024-09-05,MA,-0.04906992455840774
2024-09-05,M,-0.06917356999510448
2024-09-06,IF,0.05788274609690309
2024-09-06,IC,0.03981607356227871
2024-09-06,IH,0.06534588557525185
2024-09-06,FU,0.02443233977589174
2024-09-06,CU,0.03685638265333292
2024-09-06,AG,0.0210954449650328
2024-09-06,A,0.12059411364189203
2024-09-06,AU,0.049098065622259005
2024-09-06,MA,0.048708918941548066
2024-09-06,P,0.03617002916560977
2024-09-06,A,-0.11919179754157745
2024-09-06,AG,-0.024371926926864712
2024-09-06,AL,-0.06058794282526647
2024-09-06,AU,-0.05962765516036513
2024-09-06,FU,-0.030296943572914785
2024-09-06,HC,-0.03999489054281344
2024-09-06,I,-0.022361976675384733
2024-09-06,J,-0.026669303944583462
2024-09-06,MA,-0.04932487975688309
2024-09-06,M,-0.0675726830533467
2024-09-09,IF,0.05760317379907405
2024-09-09,IC,0.040825131389216465
2024-09-09,IH,0.06426913141689806
2024-09-09,FU,0.025069916534069953
2024-09-09,CU,0.03756518925073965
2024-09-09,AG,0.020772558442498496
2024-09-09,A,0.1163462268964433
2024-09-09,AU,0.04965089978205045
2024-09-09,MA,0.0502904095129751
2024-09-09,P,0.03760736297603449
2024-09-09,A,-0.11626645505484938
2024-09-09,AG,-0.023959996524597307
2024-09-09,AL,-0.06107262610774811
2024-09-09,AU,-0.05965292987347004
2024-09-09,FU,-0.030562518306733753
2024-09-09,HC,-0.04143946881464545
2024-09-09,I,-0.02273484457024356
2024-09-09,J,-0.026811815204134153
2024-09-09,MA,-0.049908329413892255
2024-09-09,M,-0.06759101612968596
2024-09-10,IF,0.05688805200628966
2024-09-10,IC,0.03897379039114106
2024-09-10,IH,0.0655133049596718
2024-09-10,FU,0.022872262672641957
2024-09-10,CU,0.03779767249836969
2024-09-10,AG,0.022167041827786543
2024-09-10,A,0.11399305956765009
2024-09-10,AU,0.05424368722436345
2024-09-10,MA,0.04845991692673435
2024-09-10,P,0.03909121192535143
2024-09-10,A,-0.11415193288242001
2024-09-10,AG,-0.02573285483579073
2024-09-10,AL,-0.06218165656176064
2024-09-10,AU,-0.06601157969172529
2024-09-10,FU,-0.027666437312772567
2024-09-10,HC,-0.040899661499500445
2024-09-10,I,-0.02324795096800794
2024-09-10,J,-0.02670739271545777
2024-09-10,MA,-0.04755014199962314
2024-09-10,M,-0.06585039153294146
2024-09-11,IF,0.0567540871335829
2024-09-11,IH,0.06573555131195521
2024-09-11,IC,0.03888605699739609
2024-09-11,FU,0.022996350731287397
2024-09-11,CU,0.037650050474778866
2024-09-11,AG,0.02206077757713793
2024-09-11,A,0.11409288080201058
2024-09-11,AU,0.05431925214090684
2024-09-11,MA,0.04783301963225099
2024-09-11,P,0.03967197319869314
2024-09-11,A,-0.11668034447976361
2024-09-11,AG,-0.02563873743871027
2024-09-11,AL,-0.06199739206762429
2024-09-11,AU,-0.06662601628888566
2024-09-11,FU,-0.02819410562136944
2024-09-11,HC,-0.04003902334114977
2024-09-11,I,-0.022844977924895957
2024-09-11,J,-0.02605580385268437
2024-09-11,MA,-0.04686738277792576
2024-09-11,M,-0.06505621620699097
2024-09-12,IF,0.056772242179504565
2024-09-12,IH,0.06597974106885968
2024-09-12,IC,0.03885051616369644
2024-09-12,FU,0.022718200707168585
2024-09-12,CU,0.03722654150522875
2024-09-12,AG,0.022018301161174997
2024-09-12,A,0.11480274744496544
2024-09-12,AU,0.05424010143262551
2024-09-12,MA,0.04766649382996723
2024-09-12,P,0.03972511450680879
2024-09-12,A,-0.11773575339753793
2024-09-12,AG,-0.0259558975268843
2024-09-12,AL,-0.06028292901697854
2024-09-12,AU,-0.06767261241839694
2024-09-12,FU,-0.027659399226649877
2024-09-12,HC,-0.03879332048217791
2024-09-12,I,-0.022555965180035505
2024-09-12,J,-0.02554460455112005
2024-09-12,MA,-0.046435315824495255
2024-09-12,M,-0.06736420237572377
2024-09-13,IF,0.057076601944826375
2024-09-13,IH,0.0664646074969208
2024-09-13,IC,0.039063368457388906
2024-09-13,FU,0.022608844164783155
2024-09-13,CU,0.0371417062858056
2024-09-13,AG,0.02161948220506424
2024-09-13,A,0.11503702605591001
2024-09-13,AU,0.05352385121985363
2024-09-13,MA,0.047672998101173675
2024-09-13,P,0.039791514068273595
2024-09-13,A,-0.11876561125636839
2024-09-13,AG,-0.025035589680979447
2024-09-13,AL,-0.06011352737891638
2024-09-13,AU,-0.06595571744153675
2024-09-13,FU,-0.027496264472343775
2024-09-13,HC,-0.03895479727407937
2024-09-13,I,-0.02314796151996355
2024-09-13,J,-0.026198396549699136
2024-09-13,MA,-0.04661322760344035
2024-09-13,M,-0.06771890682267291
2024-09-18,IH,0.067131211317871
2024-09-18,IF,0.056927043183497374
2024-09-18,IC,0.03884655720574774
2024-09-18,FU,0.023618876007044088
2024-09-18,CU,0.03857908979590082
2024-09-18,AG,0.02155725957576838
2024-09-18,A,0.10936557149239189
2024-09-18,AU,0.05309111590281698
2024-09-18,MA,0.048317913040481233
2024-09-18,P,0.04256536247848055
2024-09-18,A,-0.1089521952341598
2024-09-18,AG,-0.024979787368213192
2024-09-18,AL,-0.06349074805385639
2024-09-18,AU,-0.06567951808471172
2024-09-18,FU,-0.028839004152543663
2024-09-18,HC,-0.038578958608172634
2024-09-18,I,-0.023202787447773533
2024-09-18,J,-0.0268710185590649
2024-09-18,MA,-0.04748486822313362
2024-09-18,M,-0.07192111426837053
2024-09-19,IH,0.0667763485194851
2024-09-19,IF,0.056107146648063926
2024-09-19,IC,0.037856400183735504
2024-09-19,FU,0.023514811129179424
2024-09-19,CU,0.03786978661479772
2024-09-19,AG,0.022086716921061657
2024-09-19,A,0.11302967590634179
2024-09-19,AU,0.05467786700968318
2024-09-19,MA,0.04749752465936407
2024-09-19,P,0.0405837224082877
2024-09-19,A,-0.11037906472417927
2024-09-19,AG,-0.02542118924263127
2024-09-19,AL,-0.06281824592788265
2024-09-19,AU,-0.0664561388396854
2024-09-19,FU,-0.02858006681184499
2024-09-19,HC,-0.0378205134714698
2024-09-19,I,-0.022829031382453346
2024-09-19,J,-0.02589443579051112
2024-09-19,MA,-0.04659321203486669
2024-09-19,M,-0.07320810177447543
2024-09-20,IH,0.06655784390725827
2024-09-20,IF,0.05596460725113682
2024-09-20,IC,0.037778679365637065
2024-09-20,FU,0.023469925778536245
2024-09-20,CU,0.03781247576476773
2024-09-20,AG,0.02206817962044679
2024-09-20,A,0.1140263537701381
2024-09-20,AU,0.0546553864328619
2024-09-20,MA,0.04718746203181281
2024-09-20,P,0.040479086077404254
2024-09-20,A,-0.10960353070206506
2024-09-20,AG,-0.025384336858990754
2024-09-20,AL,-0.06298035479194494
2024-09-20,AU,-0.06627016356303297
2024-09-20,FU,-0.02857256147789419
2024-09-20,HC,-0.03781282600194014
2024-09-20,I,-0.02285326248661965
2024-09-20,J,-0.025916612652117105
2024-09-20,MA,-0.0467263077696902
2024-09-20,M,-0.07388004369570496
2024-09-23,IH,0.06700806435527118
2024-09-23,IF,0.05687152502455924
2024-09-23,IM,0.034083075594510646
2024-09-23,FU,0.023797232569331955
2024-09-23,CU,0.03837228888700134
2024-09-23,AG,0.022641503720184145
2024-09-23,A,0.11178219773058944
2024-09-23,AU,0.056636234798647524
2024-09-23,MA,0.04767571302190938
2024-09-23,P,0.041132164297995204
2024-09-23,A,-0.1079835230042942
2024-09-23,AG,-0.025794778794131345
2024-09-23,AL,-0.06097151306899592
2024-09-23,AU,-0.07014642681042989
2024-09-23,FU,-0.029192529884612965
2024-09-23,HC,-0.03757602425251415
2024-09-23,I,-0.022743782099728445
2024-09-23,J,-0.02531516596222719
2024-09-23,MA,-0.04594115094956659
2024-09-23,M,-0.07433510517349932
2024-09-24,IH,0.0495857814153046
2024-09-24,IC,0.03601448393801755
2024-09-24,IF,0.04735679219159884
2024-09-24,FU,0.027920144354272685
2024-09-24,CU,0.039560426500633086
2024-09-24,AG,0.025022992483385218
2024-09-24,A,0.11624932104882439
2024-09-24,AU,0.06507793314123869
2024-09-24,MA,0.04673283973577323
2024-09-24,P,0.04647928519095176
2024-09-24,A,-0.10865967513685137
2024-09-24,AG,-0.026876038064973604
2024-09-24,AL,-0.06083455821262468
2024-09-24,AU,-0.07517351735100188
2024-09-24,FU,-0.031662890072179095
2024-09-24,HC,-0.0347465268829015
2024-09-24,I,-0.021488755950774693
2024-09-24,J,-0.02354930702314674
2024-09-24,MA,-0.045050336390941484
2024-09-24,M,-0.07195839491460487
2024-09-25,IH,0.04914205407703025
2024-09-25,IC,0.03622704615067413
2024-09-25,IF,0.04665279645058325
2024-09-25,FU,0.028347637064984735
2024-09-25,CU,0.03966048848896482
2024-09-25,AG,0.02434267505758894
2024-09-25,A,0.11844438160197475
2024-09-25,AU,0.06460365842621277
2024-09-25,MA,0.046685597399578706
2024-09-25,P,0.04589366528240763
2024-09-25,A,-0.10948961086858221
2024-09-25,AG,-0.02632829590634031
2024-09-25,AL,-0.060600834817108054
2024-09-25,AU,-0.07438216527955666
2024-09-25,FU,-0.03180965505344717
2024-09-25,HC,-0.03483075144054517
2024-09-25,I,-0.021651362700815246
2024-09-25,J,-0.023732458022120675
2024-09-25,MA,-0.044775374914468834
2024-09-25,M,-0.07239949099701576
2024-09-26,IH,0.04200007769319499
2024-09-26,IF,0.041322161173346354
2024-09-26,IC,0.03417370909041221
2024-09-26,FU,0.03463231882690972
2024-09-26,CU,0.04247287252717858
2024-09-26,AG,0.026024514653096294
2024-09-26,A,0.1117265131132014
2024-09-26,AU,0.06986044365380706
2024-09-26,MA,0.050420669646517896
2024-09-26,P,0.04736671962233549
2024-09-26,A,-0.10523725475904082
2024-09-26,AG,-0.02673590679729326
2024-09-26,AL,-0.06158013050810599
2024-09-26,AU,-0.07616863617113655
2024-09-26,FU,-0.03433146686311285
2024-09-26,HC,-0.03500490967480272
2024-09-26,I,-0.021667775350560678
2024-09-26,J,-0.023878796508293387
2024-09-26,MA,-0.045527157162020535
2024-09-26,M,-0.06986796620563326
2024-09-27,IH,0.037738054520206246
2024-09-27,IF,0.034910858696393064
2024-09-27,IM,0.027439164482232454
2024-09-27,FU,0.035673651549092036
2024-09-27,CU,0.043267036222556246
2024-09-27,AG,0.027539093737434715
2024-09-27,A,0.11790858061082489
2024-09-27,AU,0.07500424086522335
2024-09-27,MA,0.05153584870482298
2024-09-27,P,0.048983470611213935
2024-09-27,A,-0.10694670644949984
2024-09-27,AG,-0.026868043607659986
2024-09-27,AL,-0.05975466541850756
2024-09-27,AU,-0.07800171104452673
2024-09-27,FU,-0.03429269863006693
2024-09-27,HC,-0.03369706888257938
2024-09-27,I,-0.02106203276578664
2024-09-27,J,-0.023258954594761856
2024-09-27,MA,-0.045423859948055555
2024-09-27,M,-0.0706942586585555
2024-09-30,IH,0.03209078894150493
2024-09-30,IF,0.029385912297657794
2024-09-30,IM,0.024978994918099077
2024-09-30,FU,0.03401688418549916
2024-09-30,CU,0.04669147230751209
2024-09-30,AG,0.029923372355703838
2024-09-30,A,0.11839208652253692
2024-09-30,AU,0.08158894300074034
2024-09-30,MA,0.04807302760202349
2024-09-30,P,0.05485851786872232
2024-09-30,A,-0.10788944107661684
2024-09-30,AG,-0.029500747139279675
2024-09-30,AL,-0.06555592901536002
2024-09-30,AU,-0.08547413635642213
2024-09-30,FU,-0.032842021701636734
2024-09-30,HC,-0.029932952988579623
2024-09-30,I,-0.018867420940469434
2024-09-30,J,-0.020268711027939323
2024-09-30,MA,-0.043010059000004375
2024-09-30,M,-0.06665858075369181
2024-10-08,IH,0.03230255439881176
2024-10-08,IF,0.02975957862461741
2024-10-08,IC,0.02583194171055159
2024-10-08,FU,0.034879437524136296
2024-10-08,CU,0.047450462741311907
2024-10-08,AG,0.03022706859751203
2024-10-08,A,0.11065072313438437
2024-10-08,AU,0.08230742232048582
2024-10-08,MA,0.04961668550147837
2024-10-08,P,0.05697412544671046
2024-10-08,A,-0.08912841446290448
2024-10-08,AG,-0.030423196835665745
2024-10-08,AL,-0.07045586163918538
2024-10-08,AU,-0.08854632169228115
2024-10-08,FU,-0.03834108518666326
2024-10-08,HC,-0.03159255246357342
2024-10-08,I,-0.01935322431029823
2024-10-08,J,-0.020421511066603164
2024-10-08,MA,-0.047309728617973015
2024-10-08,M,-0.06442810372485222
2024-10-09,IH,0.02889335900210633
2024-10-09,IF,0.02639951648952527
2024-10-09,IC,0.024921659217866703
2024-10-09,FU,0.03887085402369665
2024-10-09,CU,0.050986534008866685
2024-10-09,AG,0.029848753253341378
2024-10-09,A,0.11467384346864337
2024-10-09,AU,0.07726892159652791
2024-10-09,MA,0.048617009473187874
2024-10-09,P,0.05951954946623774
2024-10-09,A,-0.08943691606306232
2024-10-09,AG,-0.029933882265660062
2024-10-09,AL,-0.07293888845483834
2024-10-09,AU,-0.0848153052047977
2024-10-09,FU,-0.039808272232936245
2024-10-09,HC,-0.03143671664373093
2024-10-09,I,-0.01953041857669567
2024-10-09,J,-0.020399308320566058
2024-10-09,MA,-0.04611452559572977
2024-10-09,M,-0.06558576664198286
2024-10-10,IH,0.028680880231216694
2024-10-10,IC,0.024990651652134967
2024-10-10,IF,0.026326148360134496
2024-10-10,FU,0.03933670460720348
2024-10-10,CU,0.05086573946331573
2024-10-10,AG,0.02980056815345222
2024-10-10,A,0.11428740452197876
2024-10-10,AU,0.07699485189090578
2024-10-10,MA,0.04964223537498087
2024-10-10,P,0.059074815744677045
2024-10-10,A,-0.08933722330875002
2024-10-10,AG,-0.02993433001170795
2024-10-10,AL,-0.07305612559159934
2024-10-10,AU,-0.08467941992102233
2024-10-10,FU,-0.04022904946715711
2024-10-10,HC,-0.03138500902338279
2024-10-10,I,-0.019595851558521924
2024-10-10,J,-0.020343248479350113
2024-10-10,MA,-0.04684601389610254
2024-10-10,M,-0.06459372874240588
2024-10-11,IC,0.02541365949272274
2024-10-11,IH,0.029027969287441665
2024-10-11,IF,0.02667879454158237
2024-10-11,FU,0.03877902229510699
2024-10-11,CU,0.05119738986311461
2024-10-11,AG,0.029724519821026064
2024-10-11,A,0.11447907548474706
2024-10-11,AU,0.07646187393488099
2024-10-11,MA,0.0496482430157816
2024-10-11,P,0.05858945226359584
2024-10-11,A,-0.08965252620073941
2024-10-11,AG,-0.029819843668820258
2024-10-11,AL,-0.07270052490077826
2024-10-11,AU,-0.08308095586526244
2024-10-11,FU,-0.03919311950129279
2024-10-11,HC,-0.0315598362491786
2024-10-11,I,-0.019594466720050347
2024-10-11,J,-0.0201891805726929
2024-10-11,MA,-0.04715970133879345
2024-10-11,M,-0.06704984498239155
2024-10-14,IC,0.025250586750838185
2024-10-14,IH,0.028819335972947058
2024-10-14,IF,0.026476803567749986
2024-10-14,FU,0.03915744451812437
2024-10-14,CU,0.05039226031365069
2024-10-14,AG,0.0294663815020132
2024-10-14,A,0.11627705063105287
2024-10-14,AU,0.07516914300485496
2024-10-14,MA,0.04964772958242612
2024-10-14,P,0.059343264156342564
2024-10-14,A,-0.09079433389247692
2024-10-14,AG,-0.02956074859738993
2024-10-14,AL,-0.07299008925136656
2024-10-14,AU,-0.08149679475073018
2024-10-14,FU,-0.03964540012448868
2024-10-14,HC,-0.031101310742502098
2024-10-14,I,-0.019352236950411755
2024-10-14,J,-0.019766355688850247
2024-10-14,MA,-0.04730321931520394
2024-10-14,M,-0.06798951068657973
2024-10-15,IH,0.028510595088531956
2024-10-15,IC,0.025043177572087138
2024-10-15,IF,0.026158964830782123
2024-10-15,FU,0.03880242318354649
2024-10-15,CU,0.049834282134936285
2024-10-15,AG,0.02983902497515051
2024-10-15,A,0.11714357002598856
2024-10-15,AU,0.07747709575720856
2024-10-15,MA,0.04895327790474416
2024-10-15,P,0.05823758852702417
2024-10-15,A,-0.09135113475052166
2024-10-15,AG,-0.0296023605475677
2024-10-15,AL,-0.07161911458104894
2024-10-15,AU,-0.08209107074538981
2024-10-15,FU,-0.03942611375407712
2024-10-15,HC,-0.03120935273910491
2024-10-15,I,-0.019470466797220823
2024-10-15,J,-0.019833801043844055
2024-10-15,MA,-0.04665797725364387
2024-10-15,M,-0.06873860778758117
2024-10-16,IH,0.02864750172368504
2024-10-16,IC,0.02512258646595094
2024-10-16,IF,0.026337959975042742
2024-10-16,FU,0.03907363122407396
2024-10-16,CU,0.05002189159461415
2024-10-16,AG,0.02959351588585539
2024-10-16,A,0.11795500079649658
2024-10-16,AU,0.07653460346640979
2024-10-16,MA,0.04933011833461057
2024-10-16,P,0.057383190533260825
2024-10-16,A,-0.09170414173660892
2024-10-16,AG,-0.029458522980976433
2024-10-16,AL,-0.07185864003522804
2024-10-16,AU,-0.0808607129479581
2024-10-16,FU,-0.039553664675998926
2024-10-16,HC,-0.03143672982215777
2024-10-16,I,-0.019631049760887028
2024-10-16,J,-0.02004742140463068
2024-10-16,MA,-0.047089399864744384
2024-10-16,M,-0.06835971677080967
2024-10-17,IH,0.028477235258151462
2024-10-17,IF,0.026317759652760862
2024-10-17,IC,0.025140087655678888
2024-10-17,FU,0.03923922925850054
2024-10-17,CU,0.04974778440812692
2024-10-17,AG,0.029510036295591093
2024-10-17,A,0.11772703645419216
2024-10-17,AU,0.07754087014890981
2024-10-17,MA,0.04904136138088739
2024-10-17,P,0.05725859948720088
2024-10-17,A,-0.09307999530214736
2024-10-17,AG,-0.029692585452425004
2024-10-17,AL,-0.07059742298876587
2024-10-17,AU,-0.08359728529107491
2024-10-17,FU,-0.0399664236296558
2024-10-17,HC,-0.030103915382994995
2024-10-17,I,-0.019292984692987774
2024-10-17,J,-0.019209101377891724
2024-10-17,MA,-0.047536978405002824
2024-10-17,M,-0.06692330747705369
2024-10-18,IH,0.027409367381072178
2024-10-18,IF,0.024987094131410002
2024-10-18,IC,0.023892779596602208
2024-10-18,FU,0.03760176082456231
2024-10-18,CU,0.05045318943589792
2024-10-18,AG,0.0301578555895475
2024-10-18,A,0.11230867169855645
2024-10-18,AU,0.08472086543668889
2024-10-18,MA,0.049729691195194534
2024-10-18,P,0.058738724710468024
2024-10-18,A,-0.09039838565772272
2024-10-18,AG,-0.03047865444539046
2024-10-18,AL,-0.07081467590822686
2024-10-18,AU,-0.09090928128123325
2024-10-18,FU,-0.03855670597000754
2024-10-18,HC,-0.02913945545567597
2024-10-18,I,-0.01910142705740443
2024-10-18,J,-0.019334798424178012
2024-10-18,MA,-0.048292458204199286
2024-10-18,M,-0.06297415759596144
2024-10-21,IF,0.025043869224396685
2024-10-21,IH,0.027520013473251344
2024-10-21,IC,0.023850215822900308
2024-10-21,FU,0.03804572932552775
2024-10-21,CU,0.05075642384674438
2024-10-21,AG,0.02952753443031925
2024-10-21,A,0.11232794753201389
2024-10-21,AU,0.08435598057208361
2024-10-21,MA,0.050063224346854986
2024-10-21,P,0.05850906142590774
2024-10-21,A,-0.09051035373100472
2024-10-21,AG,-0.029611555570559014
2024-10-21,AL,-0.07048750497760461
2024-10-21,AU,-0.09032733386375104
2024-10-21,FU,-0.039325812711725056
2024-10-21,HC,-0.029236532223583803
2024-10-21,I,-0.01908730946703789
2024-10-21,J,-0.019453008249843272
2024-10-21,MA,-0.04897338264888058
2024-10-21,M,-0.06298720655600994
2024-10-22,IH,0.02766319776205576
2024-10-22,IF,0.02530957591479015
2024-10-22,IC,0.024339303705861997
2024-10-22,FU,0.037913848517095
2024-10-22,CU,0.05223520379429613
2024-10-22,AG,0.0297088474428341
2024-10-22,A,0.11025153434954654
2024-10-22,AU,0.0856178542667909
2024-10-22,MA,0.0485355113826566
2024-10-22,P,0.05842512286407279
2024-10-22,A,-0.08928102127956926
2024-10-22,AG,-0.029635697036075832
2024-10-22,AL,-0.07136186335461712
2024-10-22,AU,-0.0911887779835543
2024-10-22,FU,-0.039274388636431824
2024-10-22,HC,-0.029404241767499978
2024-10-22,I,-0.019312106441150723
2024-10-22,J,-0.019560476176069822
2024-10-22,MA,-0.04807536350882199
2024-10-22,M,-0.0629060638162092
2024-10-23,IH,0.027953562958239683
2024-10-23,IF,0.02563901577386642
2024-10-23,IC,0.024724528485888367
2024-10-23,FU,0.03664219412675557
2024-10-23,CU,0.053702211979546555
2024-10-23,AG,0.030182594323980086
2024-10-23,A,0.10843674289059176
2024-10-23,AU,0.0862328435792582
2024-10-23,MA,0.04933366139023416
2024-10-23,P,0.05715264449163918
2024-10-23,A,-0.08799016140813135
2024-10-23,AG,-0.029973688656451433
2024-10-23,AL,-0.0714702649874485
2024-10-23,AU,-0.09255732213937123
2024-10-23,FU,-0.038024456127874494
2024-10-23,HC,-0.02950240545454278
2024-10-23,I,-0.019518322607381393
2024-10-23,J,-0.019692060145224247
2024-10-23,MA,-0.048457169704206354
2024-10-23,M,-0.06281414876936826
2024-10-24,IF,0.024552747456680388
2024-10-24,IH,0.027004350270843767
2024-10-24,IC,0.02355316389449726
2024-10-24,FU,0.035620664736739624
2024-10-24,CU,0.05611566754918235
2024-10-24,AG,0.03215749608612121
2024-10-24,A,0.10370065427720221
2024-10-24,AU,0.09415834606157465
2024-10-24,MA,0.0488055703033568
2024-10-24,P,0.05433133936380178
2024-10-24,A,-0.08378044111263065
2024-10-24,AG,-0.032037429857559
2024-10-24,AL,-0.06954504263459076
2024-10-24,AU,-0.10283529957526652
2024-10-24,FU,-0.037033526940819385
2024-10-24,HC,-0.028827679810255698
2024-10-24,I,-0.018794821290974185
2024-10-24,J,-0.019038369401377393
2024-10-24,MA,-0.04743568953256729
2024-10-24,M,-0.06067169984395918
2024-10-25,IF,0.024608712756571168
2024-10-25,IH,0.02684040650768269
2024-10-25,IC,0.023948561719842065
2024-10-25,FU,0.035494903595334304
2024-10-25,CU,0.057008401958082766
2024-10-25,AG,0.031813755722334476
2024-10-25,A,0.10053145530291652
2024-10-25,AU,0.09439623840019695
2024-10-25,MA,0.04990044785640693
2024-10-25,P,0.055457116180632
2024-10-25,A,-0.08145764972158075
