date,symbol,weight
2025-10-22,I,-0.013821
2025-10-22,V,-0.012715
2025-10-22,JM,-0.003368
2025-10-22,RM,-0.011515
2025-10-22,OI,-0.01274
2025-10-22,TS,-0.906582
2025-10-23,AU,0.114921
2025-10-23,IH,0.094341
2025-10-23,AG,0.079247
2025-10-23,SN,0.125972
2025-10-23,IF,0.075265
2025-10-23,SC,0.0896
2025-10-23,IM,0.075133
2025-10-23,A,0.177171
2025-10-23,FU,0.084955
2025-10-23,RU,0.083394
2025-10-23,SA,-0.00611
2025-10-23,UR,-0.013223
2025-10-23,Y,-0.014734
2025-10-23,J,-0.004843
2025-10-23,I,-0.013577
2025-10-23,JM,-0.003314
2025-10-23,V,-0.012696
2025-10-23,OI,-0.01272
2025-10-23,RM,-0.011117
2025-10-23,TS,-0.907666
2025-10-24,AU,0.115908
2025-10-24,IH,0.094202
2025-10-24,AG,0.080479
2025-10-24,IF,0.075017
2025-10-24,SC,0.089309
2025-10-24,SN,0.124594
2025-10-24,IM,0.074399
2025-10-24,FU,0.083291
2025-10-24,A,0.17889
2025-10-24,RU,0.08391
2025-10-24,SA,-0.006167
2025-10-24,UR,-0.013335
2025-10-24,Y,-0.01447
2025-10-24,I,-0.013076
2025-10-24,J,-0.004808
2025-10-24,RM,-0.010971
2025-10-24,V,-0.013438
2025-10-24,JM,-0.003356
2025-10-24,OI,-0.012468
2025-10-24,TS,-0.907911
2025-10-27,AU,0.110046
2025-10-27,IH,0.090128
2025-10-27,AG,0.080681
2025-10-27,IF,0.071785
2025-10-27,SN,0.126698
2025-10-27,SC,0.090139
2025-10-27,IM,0.070578
2025-10-27,FU,0.084081
2025-10-27,A,0.183954
2025-10-27,P,0.091909
2025-10-27,SA,-0.008766
2025-10-27,UR,-0.018641
2025-10-27,Y,-0.016245
2025-10-27,I,-0.014905
2025-10-27,J,-0.006457
2025-10-27,RM,-0.012616
2025-10-27,V,-0.019321
2025-10-27,OI,-0.014659
2025-10-27,JM,-0.004558
2025-10-27,TS,-0.883831
2025-10-28,AU,0.09578
2025-10-28,IH,0.092583
2025-10-28,AG,0.075418
2025-10-28,IF,0.073319
2025-10-28,SN,0.11709
2025-10-28,SC,0.10266
2025-10-28,IM,0.071844
2025-10-28,A,0.195866
2025-10-28,RU,0.08913
2025-10-28,P,0.086309
2025-10-28,UR,-0.020032
2025-10-28,Y,-0.017976
2025-10-28,SA,-0.009286
2025-10-28,RM,-0.013014
2025-10-28,J,-0.006966
2025-10-28,I,-0.015986
2025-10-28,OI,-0.015925
2025-10-28,V,-0.021091
2025-10-28,JM,-0.004895
2025-10-28,TS,-0.874829
2025-10-29,AU,0.100543
2025-10-29,IH,0.090855
2025-10-29,AG,0.075379
2025-10-29,IF,0.071839
2025-10-29,SN,0.121389
2025-10-29,SC,0.091646
2025-10-29,IM,0.070917
2025-10-29,A,0.199716
2025-10-29,FU,0.085902
2025-10-29,P,0.091814
2025-10-29,SA,-0.010172
2025-10-29,Y,-0.020903
2025-10-29,RM,-0.015682
2025-10-29,I,-0.017054
2025-10-29,UR,-0.022297
2025-10-29,J,-0.007759
2025-10-29,OI,-0.019731
2025-10-29,V,-0.022213
2025-10-29,JM,-0.005276
2025-10-29,TS,-0.858914
2025-10-30,AU,0.104509
2025-10-30,IH,0.095934
2025-10-30,AG,0.077891
2025-10-30,IF,0.075464
2025-10-30,CU,0.102015
2025-10-30,SC,0.089728
2025-10-30,IM,0.072086
2025-10-30,A,0.200768
2025-10-30,P,0.095293
2025-10-30,FU,0.086312
2025-10-30,SA,-0.011627
2025-10-30,Y,-0.021562
2025-10-30,RM,-0.016795
2025-10-30,I,-0.01796
2025-10-30,UR,-0.024069
2025-10-30,J,-0.008476
2025-10-30,V,-0.025789
2025-10-30,OI,-0.021077
2025-10-30,JM,-0.005761
2025-10-30,TS,-0.846882
2025-10-31,AU,0.104808
2025-10-31,IH,0.09601
2025-10-31,AG,0.079152
2025-10-31,CU,0.100276
2025-10-31,IF,0.075219
2025-10-31,SC,0.090074
2025-10-31,IM,0.072012
2025-10-31,A,0.201417
2025-10-31,P,0.0945
2025-10-31,FU,0.086532
2025-10-31,SA,-0.011605
2025-10-31,Y,-0.021432
2025-10-31,RM,-0.016937
2025-10-31,UR,-0.024269
2025-10-31,I,-0.017951
2025-10-31,J,-0.008534
2025-10-31,OI,-0.020705
2025-10-31,JM,-0.005928
2025-10-31,V,-0.025084
2025-10-31,TS,-0.847555
2025-11-03,AU,0.104442
2025-11-03,IH,0.09564
2025-11-03,AG,0.078933
2025-11-03,CU,0.100279
2025-11-03,IF,0.075015
2025-11-03,SC,0.0905
2025-11-03,IM,0.071541
2025-11-03,A,0.201524
2025-11-03,P,0.09493
2025-11-03,FU,0.087197
2025-11-03,SA,-0.011519
2025-11-03,Y,-0.02136
2025-11-03,I,-0.017998
2025-11-03,RM,-0.016864
2025-11-03,J,-0.008654
2025-11-03,UR,-0.025056
2025-11-03,V,-0.024739
2025-11-03,OI,-0.020886
2025-11-03,JM,-0.006091
2025-11-03,TS,-0.846834
2025-11-04,AU,0.096791
2025-11-04,IH,0.091616
2025-11-04,CU,0.084069
2025-11-04,AG,0.071164
2025-11-04,IF,0.068641
2025-11-04,SC,0.089057
2025-11-04,IM,0.064149
2025-11-04,A,0.188204
2025-11-04,HC,0.166692
2025-11-04,RU,0.079618
2025-11-04,SA,-0.011815
2025-11-04,Y,-0.026969
2025-11-04,I,-0.020195
2025-11-04,UR,-0.026257
2025-11-04,RM,-0.0204
2025-11-04,J,-0.008523
2025-11-04,JM,-0.006346
2025-11-04,V,-0.02602
2025-11-04,LH,-0.018651
2025-11-04,TS,-0.834824
2025-11-05,AU,0.104899
2025-11-05,IH,0.098515
2025-11-05,CU,0.097406
2025-11-05,AG,0.077257
2025-11-05,IF,0.075512
2025-11-05,SC,0.090652
2025-11-05,IM,0.070913
2025-11-05,A,0.196838
2025-11-05,P,0.100099
2025-11-05,FU,0.087909
2025-11-05,SA,-0.011632
2025-11-05,I,-0.019721
2025-11-05,Y,-0.026641
2025-11-05,UR,-0.025546
2025-11-05,RM,-0.019724
2025-11-05,JM,-0.006314
2025-11-05,J,-0.008329
2025-11-05,LH,-0.01754
2025-11-05,V,-0.02628
2025-11-05,TS,-0.838271
2025-11-06,AU,0.09392
2025-11-06,IH,0.091641
2025-11-06,CU,0.084002
2025-11-06,AG,0.069549
2025-11-06,IF,0.068861
2025-11-06,SC,0.094444
2025-11-06,IM,0.06364
2025-11-06,A,0.173989
2025-11-06,P,0.08401
2025-11-06,HC,0.175945
2025-11-06,SA,-0.011555
2025-11-06,I,-0.019822
2025-11-06,Y,-0.02641
2025-11-06,UR,-0.025266
2025-11-06,RM,-0.019715
2025-11-06,JM,-0.006308
2025-11-06,J,-0.008326
2025-11-06,V,-0.02656
2025-11-06,LH,-0.017645
2025-11-06,TS,-0.838394
2025-11-07,AU,0.093863
2025-11-07,IH,0.091745
2025-11-07,CU,0.083326
2025-11-07,AG,0.069592
2025-11-07,IF,0.068568
2025-11-07,SC,0.097042
2025-11-07,IM,0.063555
2025-11-07,A,0.174094
2025-11-07,P,0.082651
2025-11-07,HC,0.175564
2025-11-07,SA,-0.011785
2025-11-07,I,-0.019473
2025-11-07,Y,-0.026709
2025-11-07,UR,-0.025896
2025-11-07,RM,-0.019814
2025-11-07,JM,-0.00633
2025-11-07,J,-0.008373
2025-11-07,V,-0.026942
2025-11-07,LH,-0.017691
2025-11-07,TS,-0.836987
2025-11-10,AU,0.091837
2025-11-10,IH,0.091187
2025-11-10,CU,0.083224
2025-11-10,AG,0.068306
2025-11-10,IF,0.068668
2025-11-10,SC,0.096284
2025-11-10,IM,0.064376
2025-11-10,A,0.172803
2025-11-10,P,0.085058
2025-11-10,HC,0.178258
2025-11-10,SA,-0.012192
2025-11-10,I,-0.01833
2025-11-10,UR,-0.028443
2025-11-10,Y,-0.024465
2025-11-10,V,-0.028932
2025-11-10,RM,-0.017293
2025-11-10,JM,-0.00656
2025-11-10,J,-0.008784
2025-11-10,M,-0.020436
2025-11-10,TS,-0.834566
2025-11-11,AU,0.091437
2025-11-11,IH,0.091172
2025-11-11,AG,0.068113
2025-11-11,CU,0.082947
2025-11-11,IF,0.068463
2025-11-11,SC,0.096853
2025-11-11,IM,0.064243
2025-11-11,A,0.171198
2025-11-11,HC,0.179359
2025-11-11,P,0.086215
2025-11-11,SA,-0.014004
2025-11-11,I,-0.019472
2025-11-11,Y,-0.02603
2025-11-11,UR,-0.028287
2025-11-11,TA,-0.025602
2025-11-11,M,-0.021391
2025-11-11,JM,-0.006982
2025-11-11,J,-0.009188
2025-11-11,RM,-0.016722
2025-11-11,TS,-0.832322
2025-11-12,IH,0.089581
2025-11-12,AU,0.088512
2025-11-12,SN,0.097925
2025-11-12,AG,0.066749
2025-11-12,IF,0.068258
2025-11-12,SC,0.092797
2025-11-12,IM,0.064431
2025-11-12,A,0.179316
2025-11-12,HC,0.16719
2025-11-12,P,0.085242
2025-11-12,SA,-0.013988
2025-11-12,I,-0.018903
2025-11-12,UR,-0.027667
2025-11-12,Y,-0.025829
2025-11-12,TA,-0.025301
2025-11-12,J,-0.009161
2025-11-12,JM,-0.006952
2025-11-12,M,-0.021742
2025-11-12,RM,-0.016993
2025-11-12,TS,-0.833463
2025-11-13,AU,0.086541
2025-11-13,IH,0.085293
2025-11-13,SN,0.095582
2025-11-13,AG,0.063277
2025-11-13,IF,0.066162
2025-11-13,SC,0.096397
2025-11-13,IM,0.063288
2025-11-13,A,0.192261
2025-11-13,HC,0.165619
2025-11-13,P,0.08558
2025-11-13,SA,-0.012914
2025-11-13,I,-0.01999
2025-11-13,Y,-0.025702
2025-11-13,UR,-0.027593
2025-11-13,TA,-0.025558
2025-11-13,M,-0.021115
2025-11-13,RM,-0.017171
2025-11-13,J,-0.009174
2025-11-13,JM,-0.006992
2025-11-13,TS,-0.833789
2025-11-14,AU,0.096399
2025-11-14,IH,0.088848
2025-11-14,SN,0.109686
2025-11-14,AG,0.069487
2025-11-14,IF,0.070387
2025-11-14,SC,0.092305
2025-11-14,IM,0.069805
2025-11-14,A,0.221509
2025-11-14,P,0.095976
2025-11-14,FU,0.085598
2025-11-14,SA,-0.012016
2025-11-14,I,-0.01829
2025-11-14,Y,-0.023056
2025-11-14,UR,-0.028886
2025-11-14,TA,-0.024009
2025-11-14,M,-0.023585
2025-11-14,J,-0.009463
2025-11-14,OI,-0.026898
2025-11-14,RB,-0.024
2025-11-14,TS,-0.809796
2025-11-17,AU,0.092783
2025-11-17,IH,0.089215
2025-11-17,SN,0.111024
2025-11-17,AG,0.066451
2025-11-17,IF,0.071598
2025-11-17,SC,0.094324
2025-11-17,IM,0.072564
2025-11-17,A,0.214562
2025-11-17,P,0.102163
2025-11-17,FU,0.085316
2025-11-17,SA,-0.011735
2025-11-17,I,-0.017885
2025-11-17,UR,-0.026379
2025-11-17,MA,-0.022476
2025-11-17,Y,-0.022676
2025-11-17,OI,-0.027394
2025-11-17,J,-0.008638
2025-11-17,M,-0.022367
2025-11-17,JM,-0.006537
2025-11-17,TS,-0.833913
2025-11-18,AU,0.091783
2025-11-18,AG,0.062536
2025-11-18,IH,0.083599
2025-11-18,SN,0.097515
2025-11-18,IF,0.065251
2025-11-18,SC,0.082454
2025-11-18,IM,0.065079
2025-11-18,HC,0.178939
2025-11-18,A,0.196573
2025-11-18,FU,0.076272
2025-11-18,SA,-0.011557
2025-11-18,I,-0.017371
2025-11-18,MA,-0.023614
2025-11-18,V,-0.025745
2025-11-18,Y,-0.025455
2025-11-18,J,-0.00856
2025-11-18,RB,-0.023174
2025-11-18,OI,-0.030155
2025-11-18,JD,-0.0204
2025-11-18,TS,-0.813969
2025-11-19,AU,0.081703
2025-11-19,SN,0.090001
2025-11-19,AG,0.057312
2025-11-19,IH,0.085473
2025-11-19,IF,0.066607
2025-11-19,IM,0.066349
2025-11-19,SC,0.097212
2025-11-19,HC,0.176009
2025-11-19,A,0.191724
2025-11-19,P,0.08761
2025-11-19,SA,-0.011765
2025-11-19,I,-0.019126
2025-11-19,MA,-0.023139
2025-11-19,V,-0.025867
2025-11-19,Y,-0.027119
2025-11-19,J,-0.008439
2025-11-19,OI,-0.029915
2025-11-19,JM,-0.006624
2025-11-19,JD,-0.020264
2025-11-19,TS,-0.827741
2025-11-20,AU,0.090553
2025-11-20,AG,0.060566
2025-11-20,SN,0.096189
2025-11-20,IH,0.084708
2025-11-20,IF,0.066119
2025-11-20,IM,0.067336
2025-11-20,SC,0.079048
2025-11-20,HC,0.184382
2025-11-20,A,0.195489
2025-11-20,FU,0.075609
2025-11-20,SA,-0.011259
2025-11-20,I,-0.017444
2025-11-20,MA,-0.02245
2025-11-20,V,-0.02623
2025-11-20,Y,-0.02255
2025-11-20,J,-0.008443
2025-11-20,OI,-0.025954
2025-11-20,M,-0.022714
2025-11-20,JM,-0.006302
2025-11-20,TS,-0.836655
2025-11-21,AU,0.081221
2025-11-21,AG,0.054331
2025-11-21,SN,0.091364
2025-11-21,IH,0.087623
2025-11-21,IF,0.066826
2025-11-21,IM,0.064803
2025-11-21,SC,0.092009
2025-11-21,HC,0.184072
2025-11-21,A,0.192146
2025-11-21,P,0.085604
2025-11-21,SA,-0.027654
2025-11-21,I,-0.041429
2025-11-21,MA,-0.050658
2025-11-21,UR,-0.082639
2025-11-21,Y,-0.052764
2025-11-21,J,-0.020097
2025-11-21,M,-0.053088
2025-11-21,JM,-0.015198
2025-11-21,OI,-0.064309
2025-11-21,T,-0.592165
2025-11-24,AU,0.080897
2025-11-24,AG,0.054878
2025-11-24,SN,0.092206
2025-11-24,IH,0.090937
2025-11-24,IF,0.068428
2025-11-24,SC,0.091003
2025-11-24,IM,0.064047
2025-11-24,HC,0.185605
2025-11-24,A,0.186407
2025-11-24,P,0.085592
2025-11-24,SA,-0.011008
2025-11-24,I,-0.018407
2025-11-24,MA,-0.019368
2025-11-24,UR,-0.034371
2025-11-24,M,-0.022862
2025-11-24,JM,-0.006641
2025-11-24,Y,-0.023024
2025-11-24,J,-0.008711
2025-11-24,OI,-0.026802
2025-11-24,TS,-0.828805
2025-11-25,AU,0.056565
2025-11-25,AG,0.040194
2025-11-25,SN,0.066289
2025-11-25,IH,0.072301
2025-11-25,SC,0.053827
2025-11-25,IF,0.055211
2025-11-25,HC,0.134595
2025-11-25,TL,0.334056
2025-11-25,FU,0.05992
2025-11-25,A,0.127042
2025-11-25,SA,-0.011199
2025-11-25,I,-0.018506
2025-11-25,MA,-0.020197
2025-11-25,V,-0.025897
2025-11-25,M,-0.023593
2025-11-25,J,-0.008874
2025-11-25,OI,-0.026063
2025-11-25,JM,-0.006859
2025-11-25,Y,-0.022101
2025-11-25,TS,-0.836711
2025-11-26,AU,0.086361
2025-11-26,IH,0.091106
2025-11-26,AG,0.057034
2025-11-26,SN,0.091319
2025-11-26,IF,0.06672
2025-11-26,SC,0.077852
2025-11-26,IM,0.062429
2025-11-26,HC,0.188049
2025-11-26,FU,0.080444
2025-11-26,A,0.198685
2025-11-26,SA,-0.01138
2025-11-26,I,-0.019918
2025-11-26,V,-0.025963
2025-11-26,UR,-0.034433
2025-11-26,M,-0.025407
2025-11-26,J,-0.008945
2025-11-26,JM,-0.006843
2025-11-26,Y,-0.022963
2025-11-26,OI,-0.026749
2025-11-26,TS,-0.817399
2025-11-27,AU,0.092249
2025-11-27,IH,0.104343
2025-11-27,AG,0.06309
2025-11-27,SN,0.09443
2025-11-27,SC,0.088425
2025-11-27,IF,0.076392
2025-11-27,HC,0.21942
2025-11-27,IM,0.071137
2025-11-27,FU,0.093629
2025-11-27,P,0.096884
2025-11-27,I,-0.019395
2025-11-27,SA,-0.011232
2025-11-27,MA,-0.019197
2025-11-27,UR,-0.033294
2025-11-27,J,-0.009235
2025-11-27,M,-0.023311
2025-11-27,JM,-0.007108
2025-11-27,Y,-0.022375
2025-11-27,OI,-0.027504
2025-11-27,TS,-0.827349
2025-11-28,AU,0.058759
2025-11-28,IH,0.084108
2025-11-28,AG,0.042878
2025-11-28,SN,0.064954
2025-11-28,SC,0.061519
2025-11-28,IF,0.062424
2025-11-28,HC,0.148729
2025-11-28,TL,0.347941
2025-11-28,FU,0.066712
2025-11-28,P,0.061975
2025-11-28,I,-0.020791
2025-11-28,SA,-0.011704
2025-11-28,UR,-0.034897
2025-11-28,V,-0.026094
2025-11-28,J,-0.009249
2025-11-28,M,-0.024923
2025-11-28,Y,-0.022917
2025-11-28,JM,-0.007165
2025-11-28,OI,-0.027721
2025-11-28,TS,-0.814538
2025-12-01,AU,0.059193
2025-12-01,IH,0.083248
2025-12-01,AG,0.041643
2025-12-01,SN,0.064844
2025-12-01,IF,0.061826
2025-12-01,SC,0.061276
2025-12-01,TL,0.353848
2025-12-01,HC,0.144272
2025-12-01,FU,0.067524
2025-12-01,P,0.062325
2025-12-01,I,-0.022815
2025-12-01,SA,-0.012403
2025-12-01,V,-0.026773
2025-12-01,UR,-0.036166
2025-12-01,J,-0.009546
2025-12-01,M,-0.025818
2025-12-01,JM,-0.007406
2025-12-01,Y,-0.023361
2025-12-01,OI,-0.028422
2025-12-01,TS,-0.807288
2025-12-02,AU,0.060599
2025-12-02,AG,0.042815
2025-12-02,IH,0.081009
2025-12-02,IF,0.059815
2025-12-02,SN,0.063796
2025-12-02,SC,0.060018
2025-12-02,TL,0.365015
2025-12-02,HC,0.13485
2025-12-02,RU,0.066188
2025-12-02,FU,0.065895
2025-12-02,I,-0.021201
2025-12-02,SA,-0.01205
2025-12-02,UR,-0.032439
2025-12-02,MA,-0.01849
2025-12-02,J,-0.009565
2025-12-02,Y,-0.026465
2025-12-02,M,-0.025193
2025-12-02,JM,-0.007485
2025-12-02,SR,-0.047304
2025-12-02,TS,-0.799808
2025-12-03,AU,0.056798
2025-12-03,IH,0.084597
2025-12-03,AG,0.041098
2025-12-03,SN,0.062625
2025-12-03,IF,0.062067
2025-12-03,SC,0.074611
2025-12-03,TL,0.35455
2025-12-03,HC,0.136796
2025-12-03,RU,0.065276
2025-12-03,P,0.061582
2025-12-03,I,-0.022585
2025-12-03,UR,-0.036316
2025-12-03,SA,-0.012165
2025-12-03,V,-0.0262
2025-12-03,M,-0.025546
2025-12-03,J,-0.009456
2025-12-03,Y,-0.023149
2025-12-03,JM,-0.007307
2025-12-03,OI,-0.028286
2025-12-03,TS,-0.80899
2025-12-04,AU,0.058075
2025-12-04,IH,0.08895
2025-12-04,AG,0.041562
2025-12-04,SN,0.065144
2025-12-04,IF,0.064496
2025-12-04,SC,0.079161
2025-12-04,HC,0.13783
2025-12-04,TL,0.338235
2025-12-04,RU,0.064679
2025-12-04,P,0.061868
2025-12-04,I,-0.023225
2025-12-04,SA,-0.012532
2025-12-04,UR,-0.037168
2025-12-04,V,-0.026428
2025-12-04,M,-0.026244
2025-12-04,J,-0.009866
2025-12-04,Y,-0.023734
2025-12-04,JM,-0.007624
2025-12-04,OI,-0.028474
2025-12-04,TS,-0.804704
2025-12-05,AU,0.058209
2025-12-05,IH,0.089842
2025-12-05,AG,0.041157
2025-12-05,TL,0.328276
2025-12-05,IF,0.066352
2025-12-05,SN,0.064818
2025-12-05,SC,0.078879
2025-12-05,HC,0.142894
2025-12-05,RU,0.067149
2025-12-05,P,0.062423
2025-12-05,I,-0.022039
2025-12-05,UR,-0.035793
2025-12-05,SA,-0.012577
2025-12-05,V,-0.025533
2025-12-05,M,-0.026257
2025-12-05,J,-0.009845
2025-12-05,Y,-0.024728
2025-12-05,OI,-0.029013
2025-12-05,JM,-0.00793
2025-12-05,TS,-0.806285
2025-12-08,AU,0.058251
2025-12-08,IH,0.089972
2025-12-08,AG,0.041166
2025-12-08,TL,0.328079
2025-12-08,IF,0.066461
2025-12-08,SN,0.06496
2025-12-08,SC,0.079437
2025-12-08,HC,0.142092
2025-12-08,RU,0.06722
2025-12-08,P,0.062363
2025-12-08,I,-0.021589
2025-12-08,UR,-0.03316
2025-12-08,SA,-0.012958
2025-12-08,V,-0.026787
2025-12-08,J,-0.009533
2025-12-08,Y,-0.025014
2025-12-08,M,-0.024832
2025-12-08,JM,-0.007619
2025-12-08,OI,-0.027693
2025-12-08,TS,-0.810816
2025-12-09,AU,0.059832
2025-12-09,IH,0.08546
2025-12-09,AG,0.042691
2025-12-09,TL,0.359869
2025-12-09,IF,0.06429
2025-12-09,SC,0.062124
2025-12-09,SN,0.063189
2025-12-09,HC,0.131079
2025-12-09,RU,0.069457
2025-12-09,FU,0.06201
2025-12-09,I,-0.020943
2025-12-09,UR,-0.033517
2025-12-09,SA,-0.012842
2025-12-09,V,-0.025783
2025-12-09,M,-0.024314
2025-12-09,Y,-0.024523
2025-12-09,J,-0.009368
2025-12-09,OI,-0.026552
2025-12-09,JM,-0.007547
2025-12-09,TS,-0.81461
2025-12-10,AU,0.05632
2025-12-10,IH,0.089444
2025-12-10,AG,0.038212
2025-12-10,TL,0.353605
2025-12-10,IF,0.067152
2025-12-10,SN,0.057587
2025-12-10,SC,0.075993
2025-12-10,HC,0.129479
2025-12-10,RU,0.06659
2025-12-10,P,0.065618
2025-12-10,UR,-0.033877
2025-12-10,I,-0.020375
2025-12-10,SA,-0.012598
2025-12-10,V,-0.025191
2025-12-10,M,-0.024019
2025-12-10,Y,-0.025401
2025-12-10,J,-0.009174
2025-12-10,JM,-0.007477
2025-12-10,OI,-0.026449
2025-12-10,TS,-0.815437
2025-12-11,AU,0.055452
2025-12-11,IH,0.092037
2025-12-11,AG,0.037735
2025-12-11,TL,0.354511
2025-12-11,IF,0.069909
2025-12-11,SN,0.05685
2025-12-11,SC,0.075849
2025-12-11,HC,0.125542
2025-12-11,RU,0.065538
2025-12-11,P,0.066576
2025-12-11,UR,-0.031988
2025-12-11,I,-0.018035
2025-12-11,SA,-0.011994
2025-12-11,V,-0.024265
2025-12-11,M,-0.023109
2025-12-11,Y,-0.024716
2025-12-11,J,-0.008783
2025-12-11,JM,-0.007163
2025-12-11,OI,-0.026168
2025-12-11,TS,-0.823779
2025-12-12,AU,0.055083
2025-12-12,IH,0.091454
2025-12-12,AG,0.037495
2025-12-12,TL,0.357284
2025-12-12,IF,0.069454
2025-12-12,SN,0.055159
2025-12-12,HC,0.126058
2025-12-12,SC,0.076075
2025-12-12,RU,0.065237
2025-12-12,P,0.066701
2025-12-12,UR,-0.03045
2025-12-12,I,-0.018245
2025-12-12,V,-0.022922
2025-12-12,SA,-0.011726
2025-12-12,M,-0.024783
2025-12-12,Y,-0.027779
2025-12-12,J,-0.008865
2025-12-12,SR,-0.046
2025-12-12,JM,-0.007174
2025-12-12,TS,-0.802055
2025-12-15,AU,0.056996
2025-12-15,IH,0.0919
2025-12-15,AG,0.037433
2025-12-15,TL,0.343962
2025-12-15,IF,0.069407
2025-12-15,SN,0.053863
2025-12-15,HC,0.129084
2025-12-15,SC,0.080935
2025-12-15,RU,0.067384
2025-12-15,P,0.069034
2025-12-15,UR,-0.031832
2025-12-15,V,-0.022049
2025-12-15,I,-0.018246
2025-12-15,M,-0.023956
2025-12-15,SA,-0.011514
2025-12-15,Y,-0.029026
2025-12-15,J,-0.00921
2025-12-15,SR,-0.04671
2025-12-15,JM,-0.007183
2025-12-15,TS,-0.800274
2025-12-16,AU,0.05675
2025-12-16,IH,0.088887
2025-12-16,AG,0.037219
2025-12-16,TL,0.344228
2025-12-16,SN,0.05137
2025-12-16,SC,0.080561
2025-12-16,IF,0.068105
2025-12-16,HC,0.135796
2025-12-16,RU,0.067942
2025-12-16,P,0.069141
2025-12-16,UR,-0.030794
2025-12-16,I,-0.017859
2025-12-16,V,-0.021525
2025-12-16,M,-0.02275
2025-12-16,Y,-0.028582
2025-12-16,SA,-0.011705
2025-12-16,J,-0.009225
2025-12-16,SR,-0.044174
2025-12-16,JM,-0.007355
2025-12-16,TS,-0.806031
2025-12-17,AU,0.059296
2025-12-17,IH,0.088391
2025-12-17,AG,0.035874
2025-12-17,TL,0.329346
2025-12-17,SN,0.051078
2025-12-17,SC,0.08578
2025-12-17,IF,0.06737
2025-12-17,HC,0.141194
2025-12-17,P,0.074023
2025-12-17,RU,0.067649
2025-12-17,UR,-0.029272
2025-12-17,I,-0.016848
2025-12-17,M,-0.018864
2025-12-17,V,-0.020176
2025-12-17,SA,-0.011897
2025-12-17,Y,-0.027329
2025-12-17,J,-0.008591
2025-12-17,RM,-0.015526
2025-12-17,JM,-0.006939
2025-12-17,TS,-0.844558
2025-12-18,AU,0.059851
2025-12-18,IH,0.091087
2025-12-18,AG,0.035532
2025-12-18,TL,0.324689
2025-12-18,SN,0.050135
2025-12-18,IF,0.068206
2025-12-18,SC,0.085523
2025-12-18,HC,0.141726
2025-12-18,P,0.073315
2025-12-18,RU,0.069936
2025-12-18,UR,-0.076413
2025-12-18,I,-0.038563
2025-12-18,M,-0.047621
2025-12-18,Y,-0.056323
2025-12-18,V,-0.05103
2025-12-18,SA,-0.027879
2025-12-18,J,-0.019527
2025-12-18,OI,-0.063977
2025-12-18,JM,-0.016059
2025-12-18,T,-0.602608
2025-12-19,AU,0.059602
2025-12-19,AG,0.035351
2025-12-19,IH,0.090607
2025-12-19,SN,0.049772
2025-12-19,TL,0.328003
2025-12-19,SC,0.085642
2025-12-19,IF,0.067773
2025-12-19,HC,0.14055
2025-12-19,P,0.07289
2025-12-19,RU,0.069809
2025-12-19,UR,-0.160606
2025-12-19,I,-0.093997
2025-12-19,M,-0.112938
2025-12-19,SA,-0.059462
2025-12-19,V,-0.114337
2025-12-19,Y,-0.127296
2025-12-19,J,-0.040901
2025-12-19,OI,-0.133284
2025-12-19,JM,-0.033522
2025-12-19,NI,-0.123656
2025-12-22,AU,0.058418
2025-12-22,IH,0.090112
2025-12-22,AG,0.034002
2025-12-22,SN,0.050965
2025-12-22,TL,0.34102
2025-12-22,SC,0.079161
2025-12-22,IF,0.066852
2025-12-22,HC,0.139102
2025-12-22,P,0.070424
2025-12-22,RU,0.069945
2025-12-22,UR,-0.161598
2025-12-22,M,-0.115319
2025-12-22,SA,-0.061026
2025-12-22,I,-0.09605
2025-12-22,Y,-0.128204
2025-12-22,V,-0.120402
2025-12-22,J,-0.041577
2025-12-22,OI,-0.130726
2025-12-22,JM,-0.034043
2025-12-22,NI,-0.111055
2025-12-23,AU,0.055011
2025-12-23,AG,0.033491
2025-12-23,IH,0.087311
2025-12-23,SN,0.051092
2025-12-23,TL,0.338034
2025-12-23,HC,0.145263
2025-12-23,SC,0.080394
2025-12-23,IF,0.065195
2025-12-23,P,0.076183
2025-12-23,RU,0.068025
2025-12-23,UR,-0.065044
2025-12-23,M,-0.060945
2025-12-23,SA,-0.026371
2025-12-23,I,-0.03757
2025-12-23,Y,-0.071608
2025-12-23,V,-0.040797
2025-12-23,J,-0.017906
2025-12-23,OI,-0.056513
2025-12-23,JM,-0.014098
2025-12-23,T,-0.609148
2025-12-24,AU,0.051896
2025-12-24,SN,0.050697
2025-12-24,AG,0.028977
2025-12-24,IH,0.08545
2025-12-24,TL,0.292556
2025-12-24,SC,0.074949
2025-12-24,HC,0.144635
2025-12-24,IF,0.063511
2025-12-24,P,0.072539
2025-12-24,A,0.13479
2025-12-24,UR,-0.065018
2025-12-24,M,-0.062519
2025-12-24,SA,-0.027202
2025-12-24,I,-0.037716
2025-12-24,Y,-0.073342
2025-12-24,V,-0.040379
2025-12-24,J,-0.018022
2025-12-24,OI,-0.053742
2025-12-24,JM,-0.014117
2025-12-24,T,-0.607942
2025-12-25,AU,0.050919
2025-12-25,SN,0.049847
2025-12-25,AG,0.028435
2025-12-25,IH,0.085807
2025-12-25,TL,0.290115
2025-12-25,SC,0.076588
2025-12-25,HC,0.143556
2025-12-25,IF,0.063957
2025-12-25,P,0.074244
2025-12-25,A,0.136533
2025-12-25,UR,-0.064395
